duration,count
1.2090000000000174,1
1.3660000000000139,14
5.22199999999998,1
6.906000000000063,1
2.1499999999998636,4
11.578000000000088,1
0.4699999999997999,1
29.240000000000002,38
1.1799999999999784,2
10.743999999999687,1
19.619999999999997,1
15.181,1
6.599999999999909,36
22.733999999999924,1
14.513999999999953,2
15.960000000000008,9
0.9999999999999999,3
12.960000000000008,21
8.942999999999998,7
1.4780000000000655,1
4.964000000000006,3
0.10099999999999998,8
12.054000000000002,8
15.097999999999956,2
18.360000000000007,1
20.199999999999932,2
36.400000000000006,1
1.0400000000000773,129
11.24499999999989,5
3.086999999999996,11
5.2400000000002365,5
13.28000000000003,9
9.660000000000004,1
26.159999999999968,5
13.799999999999727,1
15.240000000000002,3
14.314,3
24.191,8
22.121999999999844,2
36.45,1
27.319999999999997,1
0.37599999999999056,100
3.839999999999918,84
1.23599999999999,2
29.079999999999984,160
7.215999999999951,3
22.639999999999873,2
14.430999999999997,6
6.574000000000005,1
16.98400000000015,2
15.782,1
24.325000000000017,28
12.279000000000003,3
13.932999999999993,5
21.520999999999958,4
1.601000000000056,1
19.25299999999993,5
29.399999999999864,31
0.9839999999999804,8
15.166999999999916,3
23.759999999999998,1
2.5429999999998927,1
1.4399999999999835,1
2.5340000000001055,2
0.116,1
19.134000000000015,1
25.583,1
0.15999999999996817,1210
18.39999999999999,1
3.303000000000111,20
16.38299999999998,8
2.5659999999999172,4
24.52000000000001,5
0.734,103
13.012999999999998,4
4.13300000000001,13
22.421999999999798,2
12.303999999999988,1
10.480000000000004,9
10.8,10
6.84099999999998,4
10.040000000000006,16
7.917,2
3.2120000000000175,35
23.36500000000001,1
5.714999999999975,1
5.8,9
0.29199999999999804,113
0.4000000000000057,6475
7.874000000000024,30
17.350999999999942,1
16.080000000000155,1
10.310000000000173,1
3.6709999999999976,1
0.8010000000000161,205
4.771000000000072,8
4.587999999999965,51
30.32199999999999,3
3.962999999999738,1
16.209000000000003,1
6.984000000000002,1
0.6509999999999536,5
16.307999999999993,14
1.8340000000000174,2
24.623999999999796,2
13.637999999999977,2
1.9579999999999984,259
1.2100000000000004,2
3.1700000000000017,280
10.443,2
7.258000000000003,1
7.734000000000002,1
10.394000000000005,3
5.571999999999946,3
3.044999999999998,13
2.786999999999992,1
7.5800000000000125,1
25.3599999999999,4
23.67999999999995,2
16.81600000000003,3
3.7960000000000065,28
3.7200000000002547,7
3.8999999999999773,24
2.532999999999994,2
24.50000000000003,1
15.808000000000007,3
14.347000000000037,2
8.083999999999946,1
21.12000000000012,4
10.16700000000003,4
2.6159999999999997,1
6.214000000000002,6
7.093000000000018,1
24.657999999999987,15
3.6700000000000017,168
7.273999999999887,10
0.3400000000000001,1
3.041,2
30.08400000000006,2
7.760000000000005,32
5.971999999999753,1
9.884,3
24.024000000000015,2
23.879999999999995,9
16.479999999999997,2
22.13299999999998,2
1.9179999999999495,6
6.719999999999914,8
22.27199999999999,4
11.532999999999902,1
15.599000000000004,3
20.561999999999983,1
14.58199999999988,1
9.608999999999998,1
3.1999999999999993,75
11.599999999999966,15
1.6270000000000095,300
23.52000000000001,5
26.120000000000346,1
7.775000000000002,4
6.466999999999999,10
12.213000000000193,4
23.147999999999968,2
0.36099999999999,1
16.559999999999995,1
12.329000000000008,5
3.0450000000000017,138
6.88000000000001,16
12.679999999999978,3
2.2109999999999985,161
37.80000000000001,1
2.5400000000000773,1
1.7929999999999997,1
1.7520000000000664,32
21.021000000000072,1
12.947000000000116,1
8.76,9
16.367000000000004,1
3.9720000000000084,1
2.080000000000041,207
0.9180000000000064,625
4.73299999999999,4
2.869000000000014,2
12.747000000000071,1
2.29300000000012,1
7.792000000000002,3
6.373000000000005,29
22.923000000000002,12
1.7830000000000013,1
14.546999999999969,1
0.14999999999999858,34
4.254,12
18.051000000000045,4
1.9599999999999795,706
2.8000000000000007,65
7.133999999999986,5
23.279999999999987,1
25.540999999999997,1
0.570999999999998,2
21.02099999999973,1
4.188000000000002,4
6.006000000000002,1
8.441999999999894,1
11.578,4
5.455000000000002,1
2.439999999999941,101
1.8359999999999985,144
26.599999999999966,1
6.973999999999705,2
2.4339999999999993,1
25.150000000000034,1
1.2089999999999999,3
6.214999999999996,3
1.801000000000002,83
0.27999999999999997,24
1.066,2
2.6000000000001364,46
29.080000000000005,12
4.600000000000001,70
7.1410000000000196,23
23.690000000000012,3
10.909999999999968,2
11.478000000000009,27
2.120000000000001,79
4.6399999999999935,9
1.541,3
9.709999999999923,1
13.43999999999997,1
8.208000000000027,14
7.719999999999992,1
12.220000000000255,1
2.834000000000003,103
6.4339999999999975,3
10.243000000000166,1
11.234000000000009,1
0.032999999999994145,37
26.760000000000048,1
5.505000000000024,11
2.459000000000003,81
0.30000000000000004,38
11.678000000000111,5
8.916999999999973,1
6.297999999999999,1
21.688000000000017,2
6.080000000000382,1
4.07000000000005,16
2.165999999999997,127
8.532999999999987,2
19.728000000000065,1
0.8490000000000038,1
3.70900000000006,3
15.915999999999997,20
7.882000000000005,3
2.7199999999999918,2
12.667000000000002,5
12.580000000000041,4
8.007999999999996,30
9.801999999999992,9
22.939000000000007,1
5.116999999999962,1
1.4340000000000002,8
12.800000000000068,5
17.601000000000006,1
4.963999999999984,1
12.045000000000002,8
10.879999999999981,1
6.9339999999999975,1
15.31499999999994,3
8.74200000000019,1
24.490999999999996,2
14.933,1
9.980000000000018,1
21.840000000000032,8
4.2039999999999935,46
5.171999999999969,44
1.7680000000000002,3
6.381,54
0.9400000000000048,2
5.10499999999999,71
16.34899999999999,3
1.6659999999999995,1
33.96799999999996,1
1.0809999999999889,1
22.755999999999972,3
0.7400000000000091,14
30.292,19
0.9069999999999965,1
27.90299999999999,1
0.9000000000000004,16
17.83299999999997,2
3.9999999999999964,3
13.540999999999997,2
19.786999999999992,1
24.840000000000032,2
11.74499999999989,5
24.057999999999993,78
12.161999999999807,7
5.7730000000000015,1
19.133000000000038,1
6.881999999999948,10
5.305000000000001,1
11.811000000000007,4
9.677000000000021,19
17.559000000000026,1
4.625,79
3.8699999999999477,3
7.073999999999955,18
20.900000000000006,1
21.35499999999996,1
11.178000000000338,1
11.927999999999997,12
0.21700000000000585,6
20.000000000000004,1
4.021000000000008,1
1.0829999999998563,3
11.74499999999999,2
5.119999999999976,25
17.55000000000001,1
30.19700000000003,1
19.186000000000035,10
2.3349999999999227,19
5.208000000000002,3
2.9199999999999946,43
28.040999999999997,1
6.214999999999998,1
7.257999999999999,2
14.179999999999978,2
28.444999999999993,1
12.97099999999999,1
20.478999999999985,2
10.583999999999833,1
19.12,1
0.6999999999998181,39
12.733000000000061,2
11.477999999999998,1
4.0379999999999825,15
23.208000000000027,1
1.3670000000000186,54
0.23299999999997567,174
1.81899999999996,3
11.239999999999998,3
5.7719999999999985,17
3.4029999999997926,14
2.36,17
8.200000000000003,27
1.9849999999999568,1
3.7710000000000026,1
15.614999999999995,1
2.435999999999999,4
3.092999999999961,1
1.24,20
8.874999999999972,1
1.7679999999995744,3
5.671999999999798,3
7.760000000000218,3
12.634,1
16.080000000000382,1
17.284000000000002,2
2.96,33
13.000000000000007,1
19.800000000000004,1
2.8859999999999957,8
0.34999999999999787,1
6.207000000000335,1
7.319999999999993,126
2.934000000000026,4
1.3999999999996362,11
0.7669999999999959,1143
2.1270000000000095,400
21.75500000000011,3
14.055999999999997,2
22.089,4
22.772000000000048,1
2.3690000000000007,2
1.875,312
6.26700000000001,2
22.25500000000011,2
0.9680000000000035,409
5.972999999999999,50
3.9710000000000036,479
0.5170000000000101,3
9.943000000000005,3
1.4600000000000009,151
5.3559999999999945,3
11.466000000000008,1
15.72,1
4.379000000000005,28
1.8690000000001419,28
4.4,20
0.6010000000000062,25
6.440000000000012,13
14.080999999999904,5
23.02300000000001,1
5.719999999999995,1
6.672999999999998,9
10.110000000000127,7
0.9169999999999945,23
8.876000000000005,22
16.817000000000007,23
5.625,58
8.166999999999916,2
30.195999999999913,13
11.66599999999994,1
0.7919999999999998,88
6.630999999999997,2
0.43700000000000117,1
0.9339999999999833,1
13.780999999999949,2
17.839999999999918,4
5.796999999999997,38
4.8400000000001455,25
9.043000000000006,23
5.566999999999979,5
4.270999999999997,3
13.041000000000054,1
16.350000000000005,1
10.261000000000081,2
1.7669999999999995,12
7.367000000000019,4
2.3860000000001946,1
19.31100000000015,1
1.8349999999999937,225
11.445000000000164,3
24.625,95
4.632999999999999,3
3.737000000000002,45
11.840000000000032,26
4.04200000000003,8
16.715999999999994,2
15.719999999999914,1
13.899999999999977,1
12.213000000000001,1
7.049000000000035,9
21.680000000000007,9
5.472,9
4.640000000000043,27
16.119999999999948,3
1.7709999999999866,1
15.790999999999997,1
5.839999999999975,69
24.466000000000008,15
22.5329999999999,1
16.883000000000266,1
19.88700000000017,1
26.776000000000067,1
12.067000000000007,10
30.321999999999946,4
23.35699999999997,6
2.7330000000000325,1
12.33299999999997,2
14.867000000000019,3
1.4019999999999975,10
22.966,1
1.2519999999999953,72
16.817000000000004,1
13.813999999999993,10
8.041,10
7.065999999999974,2
0.7659999999999911,39
24.708000000000027,1
1.549999999999983,1
4.233999999999924,4
20.82099999999997,3
19.640000000000327,1
4.2709999999998445,1
28.028000000000002,1
14.333000000000084,1
10.66599999999994,4
13.999999999999986,1
14.054999999999836,2
2.5219999999999345,1
12.228999999999928,5
1.9659999999998945,2
8.075000000000045,29
11.312,1
4.061999999999998,1
12.129000000000001,3
0.054000000000002046,1
4.2710000000001855,9
16.550000000000068,2
18.88600000000001,1
7.975000000000023,33
21.600000000000023,17
4.837999999999994,172
13.888999999999982,2
0.1670000000000016,5141
2.1679999999999993,49
10.478000000000009,2
10.541999999999916,1
4.415999999999997,27
17.851,27
11.812000000000001,4
19.28000000000003,3
26.235,1
9.21799999999999,3
16.439999999999827,1
4.957999999999856,8
24.75,2
5.798000000000002,71
0.8840000000000146,6
2.035999999999998,5
20.067,1
0.5169999999999391,1
3.5599999999999996,10
17.160000000000025,7
24.057,2
17.75099999999975,1
2.736000000000047,19
7.041000000000011,4
0.7670000000002801,6
9.200000000000017,19
17.36,9
1.967000000000013,46
2.959000000000003,68
3.170000000000001,2
7.382999999999981,16
0.9340000000000259,245
28.799999999999955,79
18.652,7
16.38299999999981,1
3.5699999999999363,56
19.760000000000105,2
11.559999999999999,2
0.14000000000001478,26
3.254000000000133,1
9.007000000000062,1
7.0900000000001455,1
8.533000000000015,3
0.6390000000000029,1
2.9029999999999916,190
2.0860000000000056,6
4.566999999999979,6
10.042000000000002,9
7.132000000000005,50
12.199999999999932,4
2.3699999999999974,3
6.266000000000005,3
7.133000000000266,2
12.720000000000255,4
16.958000000000002,1
3.6799999999998363,40
3.2399999999999998,7
4.033000000000001,14
18.351000000000006,1
12.290999999999997,3
6.4069999999999965,12
8.883999999999787,1
18.785000000000025,3
10.09299999999999,3
5.16700000000003,12
5.8729999999999976,8
14.966000000000008,2
11.443999999999988,4
16.984,2
0.41700000000000004,14
1.0410000000000537,6
5.037999999999954,8
5.279999999999973,176
2.4349999999999454,31
2.0429999999996653,1
0.9750000000001364,2
2.1690000000000396,101
23.81600000000003,2
8.800000000000004,7
26.067999999999984,3
2.22,1
12.88,3
5.867000000000019,3
2.26400000000001,1
17.434999999999945,1
9.226000000000113,1
17.119999999999997,3
13.97199999999998,11
14.832999999999998,1
1.1679999999999975,1
29.738000000000056,1
9.141999999999939,4
22.8149999999996,1
9.443000000000005,2
5.4799999999999045,9
3.317,1
19.353000000000065,7
16.282999999999987,4
6.7199999999998,5
14.474000000000018,1
0.7200000000000024,101
4.4659999999998945,1
2.260000000000005,1
6.639999999999999,4
7.241000000000042,5
15.166000000000054,1
10.440000000000026,3
8.766999999999996,8
5.059999999999945,1
1.916000000000004,1
23.23999999999998,2
19.415999999999997,1
29.039999999999964,303
19.040000000000006,7
2.0399999999999636,419
6.492000000000004,1
1.1339999999999968,2
12.92,1
5.689000000000021,2
9.519999999999996,17
7.720000000000013,3
7.84,12
12.333000000000084,2
2.1280000000000427,12
11.426,1
1.4179999999999997,1
14.431000000000012,2
0.13300000000000267,271
9.593000000000004,11
2.0839999999999463,9
7.965999999999994,13
15.782000000000153,3
0.9339999999997417,4
2.833,11
19.76000000000002,2
2.068000000000005,10
6.906999999999999,1
11.659999999999968,1
5.71999999999997,38
15.2650000000001,1
7.975999999999999,1
0.459,5
13.679999999999836,9
2.9339999999999993,1
4.699999999999996,3
21.680000000000064,3
6.4799999999999995,7
15.315000000000055,5
4.536999999999992,2
1.458,5
7.073000000000036,3
6.967000000000041,1
18.033,1
6.874000000000251,2
3.4029999999999916,98
8.774999999999991,8
0.8849999999999909,3
28.880000000000003,11
4.904999999999994,6
22.034000000000106,1
1.400000000000091,225
0.34999999999999987,1
9.341999999999643,1
20.054000000000087,1
15.879999999999995,38
13.967000000000013,1
10.469,2
29.159999999999854,126
11.218999999999824,2
30.739000000000033,50
6.939999999999998,95
1.233999999999999,1
16.016000000000005,2
0.20099999999979445,11
9.060000000000002,7
19.061000000000035,3
1.467999999999961,168
24.590999999999894,32
4.770999999999958,51
14.713999999999999,5
12.161999999999992,7
1.2799999999999727,615
4.541999999999916,5
3.0669999999999993,2
18.585000000000008,1
7.040000000000001,7
8.679999999999993,16
4.908999999999992,1
8.66599999999994,2
11.720000000000013,1
6.131000000000313,1
1.160000000000025,440
5.100000000000136,5
9.580000000000041,1
0.7669999999999817,3
6.199999999999996,9
24.356999999999996,1
28.399999999999636,1
22.422000000000025,5
29.20000000000016,1
0.283,1
2.335000000000001,77
4.537999999999556,1
13.055000000000064,2
0.8339999999999748,120
24.533,9
10.44300000000004,1
15.849999999999909,4
4.416999999999973,7
8.191000000000003,1
3.2800000000000047,2
6.474000000000018,4
5.067,4
20.986999999999853,1
8.907999999999902,2
3.4610000000000056,3
19.152999999999963,1
6.881999999999977,2
0.46800000000000086,1
22.960000000000036,11
13.76000000000002,4
30.458000000000002,1
20.040999999999997,1
2.638,1
5.399999999999999,45
2.666000000000011,2
17.451000000000022,17
10.720000000000002,1
0.20800000000000018,95
11.301999999999992,1
10.43999999999994,10
7.167,1
10.877999999999993,1
12.02900000000011,1
1.6350000000000007,4
20.553999999999974,5
0.4340000000000046,195
3.544999999999999,1
0.30300000000011096,6
14.948999999999955,2
0.08399999999999963,102
12.804000000000002,9
4.521999999999991,3
13.54699999999999,1
27.77800000000002,1
5.797,5
6.2660000000000196,4
9.142000000000053,13
20.979,1
21.39699999999999,1
5.319999999999993,243
6.132000000000062,1
13.414000000000016,2
2.3339999999999463,4
21.199999999999818,2
9.343000000000002,1
9.801000000000016,2
6.574000000000012,18
5.672999999999973,4
5.547000000000001,5
24.29099999999997,5
5.540000000000006,1
10.197999999999979,1
17.392999999999915,1
9.033999999999999,1
2.0860000000000127,170
4.567000000000007,28
2.680000000000007,672
19.085000000000008,1
29.40000000000009,87
26.4,2
3.959000000000003,39
36.44999999999993,1
10.302000000000135,4
9.159999999999982,1
3.103,10
21.07999999999999,2
6.038999999999987,92
1.2799999999999976,55
1.0350000000000001,78
14.765999999999963,1
3.3600000000000136,481
9.240000000000002,11
1.8799999999998818,68
17.876999999999953,1
0.45800000000002683,323
6.799000000000035,4
16.449000000000012,7
12.138000000000034,3
4.900000000000091,9
6.473000000000001,3
1.7199999999999847,2
19.419000000000324,1
30.792000000000144,1
3.870999999999867,11
1.1010000000000275,18
14.280000000000086,2
21.791999999999998,1
1.41700000000003,30
30.458000000000084,5
7.406999999999698,1
12.639999999999999,1
2.7899999999999636,5
0.2500000000000002,2
7.860000000000014,1
3.879000000000005,59
7.067,4
10.27600000000001,2
22.00000000000003,1
9.707999999999998,9
24.132999999999925,4
12.678999999999995,1
9.466000000000001,1
11.792,1
4.904999999999745,6
0.3599999999999999,66
4.922000000000001,6
10.51100000000001,3
24.534000000000106,5
10.193000000000012,1
16.215999999999894,1
3.2040000000000077,48
14.014,7
21.054000000000002,4
16.308,1
18.519999999999982,18
18.785000000000004,1
3.602999999999838,3
22.100000000000136,1
11.887000000000057,3
23.065999999999804,1
24.53300000000013,2
0.18400000000008276,6
25.567000000000007,7
11.920000000000016,36
22.958000000000084,1
12.112,3
2.9359999999999964,2
3.0430000000000064,1
13.046999999999969,2
21.119999999999948,2
15.67999999999995,5
2.1000000000000227,54
38.73299999999995,1
1.4189999999999987,1
16.600000000000136,6
4.871999999999986,32
21.312999999999988,4
26.640000000000015,1
2.5329999999999977,1
1.9330000000001064,1
20.253000000000043,3
16.880000000000003,2
1.2439999999999998,1
1.9679999999999893,190
1.9969999999999999,1
19.833,1
1.268000000000029,378
22.288999999999987,9
9.676000000000002,20
0.48099999999999454,1
28.360000000000014,6
22.159999999999854,4
0.0,94
12.946000000000026,14
3.66599999999994,2
25.149999999999977,1
21.240000000000123,1
12.365999999999985,1
